composition,trial,time,CO,CO2,H2,acetate,biomass,butanol,butyrate,ethanol,flow rate,acetate_0,biomass_0,butanol_0,butyrate_0,ethanol_0
3,2,3.1,0.25000000000000133,0.4380000000000024,0.31300000000000167,65.31897194570172,0.44474479638009284,2.2132633484163016,2.070084162895939,58.63896923076954,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,3.2,0.25000000000000133,0.4380000000000024,0.31300000000000167,65.08148506787364,0.44726877828054534,2.4770561085972984,2.182200904977387,61.10439004524919,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,3.3,0.25000000000000133,0.4380000000000024,0.31300000000000167,64.98563348416324,0.4492742081447988,2.7498814479638156,2.291735746606347,63.469352941176815,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,3.4,0.25000000000000133,0.4380000000000024,0.31300000000000167,64.99174117647092,0.4507764705882377,3.0243040723982064,2.397482352941189,65.72314117647093,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,3.5,0.25000000000000133,0.4380000000000024,0.31300000000000167,65.04863891402749,0.4520977375565635,3.2916950226244515,2.498450678733045,67.85746696832615,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,3.6,0.25000000000000133,0.4380000000000024,0.31300000000000167,65.09332579185555,0.45332579185520605,3.54216108597287,2.593325791855217,69.86667420814517,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,3.7,0.25000000000000133,0.4380000000000024,0.31300000000000167,65.04500000000034,0.4550000000000024,3.8000000000000203,2.6950000000000145,72.0500000000004,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,3.8,0.25000000000000133,0.4380000000000024,0.31300000000000167,64.99667420814515,0.45667420814479887,4.057838914027171,2.796674208144811,74.23332579185559,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,3.9,0.25000000000000133,0.4380000000000024,0.31300000000000167,65.13234932126731,0.45832579185520606,4.301104977375589,2.8951493212669837,76.35505067873345,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,4.0,0.25000000000000133,0.4380000000000024,0.31300000000000167,65.29525882352978,0.4601411764705907,4.560166515837128,3.0003176470588397,78.62050588235336,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,4.1,0.25000000000000133,0.4380000000000024,0.31300000000000167,65.35850226244379,0.46190950226244587,4.830077828054325,3.10832579185522,80.94495475113166,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,4.2,0.25000000000000133,0.4380000000000024,0.31300000000000167,65.21839909502296,0.46363800904977626,5.10637285067876,3.21603619909504,83.25517737556605,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,4.3,0.25000000000000133,0.4380000000000024,0.31300000000000167,64.79428597285103,0.4652814479638034,5.384926696832608,3.3207565610859904,85.48980904977421,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,4.4,0.25000000000000133,0.4380000000000024,0.31300000000000167,64.07770769230802,0.4666742081447988,5.635964705882383,3.4213013574660813,87.47706696832626,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,4.5,0.25000000000000133,0.4380000000000024,0.31300000000000167,62.80966425339399,0.4678687782805455,5.892862443438945,3.5182361990950417,89.34309683257965,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,4.6,0.25000000000000133,0.4380000000000024,0.31300000000000167,61.097700452489015,0.46886515837104326,6.159570135746639,3.607093212669702,91.09727420814528,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,4.7,0.25000000000000133,0.4380000000000024,0.31300000000000167,59.05520723981932,0.46954298642534187,6.439067873303202,3.684195475113142,92.75307873303217,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,4.8,0.25000000000000133,0.4380000000000024,0.31300000000000167,56.801621719457316,0.4700000000000025,6.732956561086009,3.7471339366516037,94.32802624434439,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,4.9,0.25000000000000133,0.4380000000000024,0.31300000000000167,54.462227149321556,0.47028144796380333,7.042134841628997,3.794426244343912,95.8436009049779,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,5.0,0.25000000000000133,0.4380000000000024,0.31300000000000167,52.16781447963829,0.4703122171945726,7.366390045248908,3.8257194570135953,97.32546153846205,20.000000000000107,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,5.1,0.24999999999999994,0.4379999999999999,0.3129999999999999,50.503813703943095,0.47048477698771796,7.702879864253392,3.849298771816417,98.95532252747252,19.999999999999982,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,5.2,0.24999999999999994,0.43799999999999994,0.3129999999999999,48.97483280542985,0.4705524563671621,8.052813606981253,3.86058671622495,100.59188406593407,19.999999999999982,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,5.3,0.24999999999999997,0.43799999999999994,0.3129999999999999,47.580871784098235,0.4705152553329023,8.41619127343245,3.8595832902391716,102.23514615384616,19.999999999999982,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,5.4,0.25,0.438,0.3129999999999999,46.32193063994827,0.4703731738849385,8.79301286360698,3.846288493859081,103.8851087912088,19.999999999999982,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,5.5,0.25,0.43800000000000006,0.31299999999999983,45.19800937297994,0.47012621202327076,9.183278377504848,3.8207023270846796,105.54177197802198,19.999999999999982,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,5.6,0.25000000000000006,0.43800000000000017,0.31299999999999983,44.209107983193256,0.4697743697478991,9.58698781512605,3.7828247899159666,107.20513571428573,19.999999999999982,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
3,2,5.7,0.25000000000000006,0.4380000000000002,0.31299999999999983,43.355226470588214,0.4693176470588235,10.00414117647059,3.7326558823529417,108.87520000000002,19.999999999999986,16.198875113122256,0.30735294117647216,0.09659728506787382,0.2358914027149334,18.896226244343993
4,1,0.0,0.5000000000000027,0.188000000000001,0.31300000000000167,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,0.1,0.5000000000000027,0.188000000000001,0.31300000000000167,9.265737556561138,0.28275113122172096,0.09693665158371093,0.19084615384615483,16.222375565610946,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,0.2,0.5000000000000027,0.188000000000001,0.31300000000000167,11.98186877828061,0.280923981900454,0.09520723981900506,0.18505791855203718,16.014322171945786,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,0.3,0.5000000000000027,0.188000000000001,0.31300000000000167,15.58205520361999,0.2832307692307708,0.09486877828054352,0.1698814479638018,16.05205429864262,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,0.4,0.5000000000000027,0.188000000000001,0.31300000000000167,19.525863348416394,0.29140814479638166,0.10057918552036256,0.15500452488687866,16.46828144796389,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,0.5,0.5000000000000027,0.188000000000001,0.31300000000000167,23.27986968325804,0.3004696832579202,0.10107692307692366,0.14291493212669765,16.885854298642627,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,0.6,0.5000000000000027,0.188000000000001,0.31300000000000167,26.455592760181137,0.31077375565611026,0.1143574660633491,0.14954751131221805,17.563538461538556,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,0.7,0.5000000000000027,0.188000000000001,0.31300000000000167,29.364591855203773,0.32167330316742254,0.14437104072398277,0.17121266968325888,18.587647963801007,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,0.8,0.5000000000000027,0.188000000000001,0.31300000000000167,31.866534841629125,0.3322479638009067,0.194714932126698,0.20822714932126815,19.94154660633495,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,0.9,0.5000000000000027,0.188000000000001,0.31300000000000167,34.19539909502281,0.3424289592760199,0.26819095022624584,0.25907149321267114,21.640152941176588,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,1.0,0.5000000000000027,0.188000000000001,0.31300000000000167,36.05082805429883,0.3525067873303186,0.3666515837104093,0.3235837104072416,23.653968325791983,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,1.1,0.5000000000000027,0.188000000000001,0.31300000000000167,37.54771945701377,0.36413122171945894,0.48806787330317003,0.3943529411764728,25.859723981900594,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,1.2,0.5000000000000027,0.188000000000001,0.31300000000000167,38.579869683258124,0.375537556561088,0.6209529411764739,0.47556380090497996,28.142148416289743,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,1.3,0.5000000000000027,0.188000000000001,0.31300000000000167,38.733601809954955,0.3839411764705903,0.7868561085972893,0.5767438914027181,30.809167420814646,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,1.4,0.5000000000000027,0.188000000000001,0.31300000000000167,38.45191945701378,0.39016832579185734,0.9798705882352994,0.6864099547511349,33.74018099547529,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,1.5,0.5000000000000027,0.188000000000001,0.31300000000000167,37.67942081447983,0.39351131221719665,1.1904705882353004,0.7943076923076965,36.73053393665178,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,1.6,0.5000000000000027,0.188000000000001,0.31300000000000167,36.57448416289612,0.39409049773755866,1.4083936651583784,0.8898144796380137,39.590045248869,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,1.7,0.5000000000000027,0.188000000000001,0.31300000000000167,35.127275113122366,0.39243438914027357,1.6290696832579274,0.9722579185520412,42.37283257918575,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,1.8,0.5000000000000027,0.188000000000001,0.31300000000000167,33.457478733031856,0.38895022624434594,1.8436208144796478,1.0371837104072452,45.00731221719481,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,1.9,0.5000000000000027,0.188000000000001,0.31300000000000167,31.70939366515854,0.3841357466063369,2.042390950226255,1.0810262443438972,47.426787330317,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,2.0,0.5000000000000027,0.188000000000001,0.31300000000000167,30.00118461538478,0.3795484162895948,2.2405610859728626,1.1118407239819064,49.881955656108865,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,2.1,0.5000000000000027,0.188000000000001,0.31300000000000167,28.32390588235309,0.37558823529411967,2.4284217194570266,1.1104488687782865,52.190587330317015,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,2.2,0.5000000000000027,0.188000000000001,0.31300000000000167,26.629221719457156,0.3723303167420834,2.617972850678747,1.0861357466063406,54.439122171945996,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,2.3,0.5000000000000027,0.188000000000001,0.31300000000000167,25.006772850678868,0.37014479638009246,2.801028959276033,1.0545972850678789,56.514098642534236,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,2.4,0.5000000000000027,0.188000000000001,0.31300000000000167,23.554574660633612,0.36832307692307886,2.9736452488687943,1.039323981900458,58.304238914027465,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,2.5,0.5000000000000027,0.188000000000001,0.31300000000000167,22.4423710407241,0.3679022624434408,3.127788235294134,1.037853393665164,59.72861809954783,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,2.6,0.5000000000000027,0.188000000000001,0.31300000000000167,21.481289592760294,0.3660009049773775,3.260412669683275,1.0596959276018156,60.87900904977408,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
4,1,2.7,0.5000000000000027,0.188000000000001,0.31300000000000167,20.4710633484164,0.3616280542986445,3.3901294117647236,1.105956561085979,62.02981447963833,20.000000000000107,7.442660633484206,0.28575565610859877,0.09606787330316793,0.18516289592760277,16.39097285067882
